cp1,cp2,tipo_precio
-2.5741936659922366,0.7585879477264699,alto
-2.127644484167138,0.3976727841608928,medio
-1.340153203115059,0.2160365402551202,medio
-2.5116304701622068,0.2212253103093059,medio
0.482543483655945,2.0286043821323387,alto
1.5540455650567315,0.5823147548677179,alto
-0.9016598434576908,-2.130242396406694,bajo
-0.4161638820480541,-2.112194951544233,medio
-2.379911862269502,-2.186725483416816,alto
0.0524436498516791,-1.914127227491663,medio
1.9899210443145423,-1.881140653353562,medio
-1.666529116412983,1.0284257294007793,bajo
-1.97144867036824,1.0076181172553036,medio
-1.864198180330223,0.6709341176322108,bajo
0.3477673559887081,0.7590572602441575,medio
-2.712434397347181,0.6935121962057367,medio
-1.605334327908873,1.0980929642310482,bajo
0.0317520355590416,0.2275451792091523,medio
4.467799157299998,0.508473516027424,alto
-1.2795569716925672,0.8966651161243071,medio
-1.1321056114864856,0.6697862472931732,medio
-1.7197332735681083,0.7482310654396715,medio
2.725177738034513,0.3176592057684742,alto
0.7012659189244859,0.7456453582399144,bajo
0.529081658032941,0.5862731725980138,alto
-0.0294905882220205,0.5283528677768242,alto
1.480232984708695,0.8734491654164743,medio
0.4286493328693926,0.4565230270377174,medio
-1.9845315488009,0.7791384480090977,medio
-1.6128494318698927,-0.6820257487437913,bajo
-1.3553218170633377,1.3350655238303526,medio
-0.0926525401033792,1.4906432307322572,bajo
-0.0694479843859033,1.358367265398106,medio
0.0339486112750059,1.770253417679259,medio
0.5517517251398812,1.7911325232668036,medio
1.2191670965926806,-0.7338887077040032,medio
0.3801839337915143,0.3401412218444961,medio
-0.3308405171443785,0.6373471615603382,medio
4.565464037067542,0.6350648168918689,medio
-1.4914116700431677,0.3785877407422885,medio
0.3167494817891805,0.6937527521848128,medio
-0.6710369931182626,0.6054876467200462,medio
2.4945241165266823,0.556832213277941,alto
-1.7656518032016515,0.1541019388830151,alto
2.8730424331963262,0.9409121046779348,alto
-2.350623282321394,0.8555475751833334,bajo
-1.192402422007512,1.0329803241543023,medio
-0.246756298179114,1.4122436670947458,bajo
0.566983406854544,0.0604934252088389,alto
-1.0641926047687664,-0.0380659010618054,medio
-1.9551368216026856,-0.1495342835914234,medio
-1.4561101957735691,0.2078678497831401,bajo
0.3266251302096666,0.5049637818091295,bajo
-1.6278045817840596,0.2579617045309432,medio
0.1993782411362708,-1.0438328235207797,bajo
1.996661920394731,-0.5458101908733485,medio
-1.2072045369793305,-1.0740050993174728,bajo
-0.0981006704262118,-1.040574814278144,medio
-0.3112373098482862,1.31801943873169,bajo
2.9781178465218114,1.4474172942309471,alto
5.351875273731478,0.9298209266127544,alto
0.0265968183151334,1.3512170766436902,alto
-2.372930178010689,1.2162481394309406,medio
-2.3269051721127694,1.4000973477485137,bajo
-1.559644824353298,-0.9273255115067052,medio
-1.519305376957705,-1.6878620786688414,medio
-1.374600847832815,-1.4511558728071825,medio
-1.4342574372156554,-1.7059861318938394,medio
-1.7640497134796735,-1.3504779410494403,medio
-1.969645906233645,-0.942745069599184,medio
-2.464103966888632,-1.7025222079008042,medio
0.7390105810409043,-1.4063022629237365,medio
0.2404476134965778,-1.7778128730715217,medio
2.9523193925725497,-0.8497155188375181,alto
-1.3159579339782728,-1.7136458014613354,medio
-2.313643860546508,-1.4067901701556655,medio
3.403503468876577,-0.8383233996353023,medio
-1.5092212854701594,1.171625268636862,bajo
-1.4333403679092642,1.0629625575301176,medio
0.549920306553214,1.6152901807763191,bajo
-2.2319158357330684,-0.13520561177015,medio
-1.975204006270396,-0.4763717003886129,medio
-1.6326622305446064,-0.0160904894742867,bajo
0.3174152807990766,-1.7968257683008466,alto
3.0812367877811204,0.9886737560994424,bajo
-0.119279406371031,0.4278701429056707,bajo
-0.0494777265134767,-0.6552408613561633,alto
1.9614572414784857,-1.173518620932216,medio
0.5524929363363127,-1.9247324746175336,medio
-1.0800097800937096,0.9012324287480552,medio
-0.8070551682520545,-0.6902012537776736,medio
0.0787093740308522,0.2613991948888344,alto
-0.1803201001341729,1.889721361507932,medio
4.238382865139518,-1.220118530929431,medio
-1.813212145907352,-0.7561377639906108,medio
4.147880506356259,0.463401684243948,medio
4.676850983281539,-0.1961298925171581,medio
-0.3466553635233884,1.3800903938972564,medio
0.4157186076370185,1.7511103649982571,bajo
-0.0873475363996564,0.6168372423127002,bajo
-1.6556940415974024,0.665003401711029,medio
-0.6041224848737641,0.1737056153306807,bajo
0.518104309271473,-1.8754568968302183,alto
-0.3082528745853649,-2.0715590226660816,medio
3.768472986408891,-2.574305447847828,alto
-2.352087282742133,-2.025654018400864,alto
-1.6911942449865365,-1.937766015518931,medio
0.7699262888131327,0.8728068495916692,medio
-2.5733938191826264,1.0044311526079617,medio
-2.172699401819606,0.2860768363209801,medio
-2.2324035259664217,0.6106605572480388,medio
1.4535715825160505,0.1775808639321233,medio
3.323007087614674,0.2052602744867679,medio
-1.30244812353717,0.1750063093476676,medio
-2.224489906079413,0.3546112157544012,medio
2.582389830413641,0.4461429375974606,medio
-2.230786263752726,0.3571438773779516,medio
-2.2181935484061,0.3520785541308505,medio
1.1756622099687044,1.1233551738968488,bajo
-1.215019617098413,0.499215643949947,medio
-1.1101898553586291,0.4775474430146639,bajo
-1.696966675858132,-1.790903001358785,bajo
0.4755911225764073,-1.4072695352414497,bajo
-0.9345342598467388,-0.6029894985218159,alto
1.9288378061204496,-0.6708719699237896,alto
2.261670814637032,-1.0605144008213605,alto
0.91275779076468,0.3525992845930867,bajo
-0.0399374982300997,-0.1949785569143743,bajo
-2.20702759411566,-0.4346987565055361,alto
0.0102411256776359,0.4390829940291778,alto
2.47665832692423,-0.6496081459218925,medio
0.5870114914461475,0.0403762214521627,alto
-1.9384574174599651,-0.3498765915635971,medio
-1.8228040256415992,-0.5713800985052543,bajo
-0.1742403282222575,0.2240410937361793,alto
1.8488278768413628,-0.4790490991698248,medio
-0.180716629015695,0.258313706422101,medio
-2.20702759411566,-0.4346987565055361,alto
-2.0829635033215843,-0.3244513807469892,alto
0.6101165314698468,-0.1570814466598887,alto
3.3302019612864284,0.1072588409571091,medio
-1.743037103821953,0.1720822597792695,medio
-1.6271484158924856,-0.7099490495195951,medio
-0.4924715195187978,0.0222359585846928,alto
-1.4741010885253445,0.024016102370492,medio
2.261670814637032,-1.0605144008213605,alto
-1.5454210596952729,-0.0376270152615931,medio
-1.938905174422619,-0.3467870807019625,medio
3.3302019612864284,0.1072588409571091,medio
3.4457163893809697,0.0190750725389514,alto
-1.790457063195268,-0.6113657186842666,bajo
-0.6396346860667179,-0.372744123335339,alto
-1.708467975297157,-0.9811228168532024,alto
0.2810130029715416,2.5397599054713726,bajo
3.998904485857683,-1.3444051857325814,alto
1.7836987701913845,-0.9734585287146632,bajo
1.621983057407963,-1.1877715693056978,alto
-0.6815588666955684,-1.4593035510007055,alto
1.6236821524624638,-1.3519527679562784,alto
0.10698497062004,-0.8844384453320385,medio
-2.089298677629407,-1.3351542237417136,alto
-0.4811164191628171,-1.273662238593865,alto
-1.80553756863006,-1.388239728703599,medio
0.2963067233172968,-0.9994705162635676,medio
-1.7594099839861457,-1.3291358531645296,medio
0.4475582697228749,-1.2080233380252343,alto
-1.6271484158924856,-0.7099490495195951,medio
-1.2586369894148297,-1.4080137948063431,bajo
-1.4670065182510876,-1.358768694670982,medio
-1.626770410492112,-1.3248486958380017,alto
4.538444640172542,-2.009101050671997,alto
0.1343390315035594,-1.2597463819463064,medio
-1.7051537418477645,-0.6734443736039827,alto
3.8623325577711753,-1.4214415480204583,alto
0.242147382490844,-1.429787639562772,medio
-1.233951190053327,-1.4828705707420726,alto
0.0113344075415929,-1.4339444741131595,medio
3.6807814222166857,-1.2947510672582572,medio
3.702744969512342,-1.1253116339370712,medio
1.6733756107504203,-1.1001527894309404,medio
2.4725607377470906,0.9048249877427528,medio
-1.713026809003361,0.5217462127573036,alto
-1.267039358655299,0.5712936850603033,medio
1.546426014794743,0.6784717560496482,alto
-2.628683271809782,0.8416971052454557,medio
0.8618167771873041,0.6114276004714944,alto
-0.1322788919751456,0.6729675670111882,medio
-1.6263626128882127,-2.1666748481367826,medio
-1.625553692790417,-1.9181669655729197,medio
-1.7181013446127087,0.8621460278423141,medio
1.2629681484354898,0.5668603335570334,medio
3.323007087614674,0.2052602744867679,medio
-1.350197685499409,0.6537380436675007,bajo
-1.30244812353717,0.1750063093476676,medio
-1.8859451662468305,0.2627597765122452,medio
3.092949002375518,0.6779008074908902,medio
-2.237476692727149,0.2883184961774739,medio
1.3545028545948072,0.7346741082079342,alto
-1.3186103172471175,0.3276493332869681,bajo
-1.2283667102278018,0.838131922509705,medio
-1.30244812353717,0.1750063093476676,medio
2.582389830413641,0.4461429375974606,medio
1.2526737233422414,0.5710011871620779,medio
2.582389830413641,0.4461429375974606,medio
1.4535715825160505,0.1775808639321233,medio
1.4535715825160505,0.1775808639321233,medio
3.106235992902852,0.6725562173727513,medio
1.651670128917178,0.959953001319258,medio
3.323007087614674,0.2052602744867679,medio
-1.3063116330593143,-0.535127795555167,medio
-2.441008731231303,1.093297996383449,bajo
-2.2938610793488663,1.5057855378449625,medio
-1.4068589421256796,1.8988486048132849,alto
-0.381041121071611,-0.8590628876982178,alto
-0.23199238178229,-0.97606608506291,alto
1.2227037430979866,-0.7068068827756505,alto
-1.6271484158924856,-0.7099490495195951,medio
-1.906855264402881,-0.8125872514577692,medio
-1.6176384055523103,-0.7073891148495908,medio
0.5631670749382861,-0.8492821936621346,alto
-1.6889716365173475,-0.8223418185890471,medio
-2.159357530653276,-0.4614500280601841,medio
2.472593883029179,0.896658871848614,medio
-2.1452846587702976,-0.3565374024596062,medio
1.8555370698398852,0.6294566139229861,alto
-2.186302943949741,-0.5546311320981833,medio
-1.8118313942460764,1.2285757656868022,bajo
-2.492878054213702,1.070933680858052,bajo
-1.8118313942460764,1.2285757656868022,bajo
-0.5425370687180682,0.2510777894322581,medio
-1.389645667453186,0.0593972168148431,alto
3.323007087614674,0.2052602744867679,medio
-1.30244812353717,0.1750063093476676,medio
1.4535715825160505,0.1775808639321233,medio
-1.7163311143015436,-0.038594836706282,alto
-2.033364505658384,-0.1460087191258813,bajo
2.582389830413641,0.4461429375974606,medio
0.125775032666648,0.2279828885673621,alto
-1.495624458181013,-0.047626559861012,medio
1.8628306761871447,0.5026757156486309,bajo
0.125775032666648,0.2279828885673621,alto
-0.3242371848372123,-0.5590320568831197,bajo
2.870588673539275,-0.9607299493063,alto
3.904782005153231,0.8772122958216089,alto
-2.4648698868113703,-0.7234407528788568,bajo
-1.382933665439517,-0.6996379920914231,bajo
-1.381797388476032,-1.4486079456195944,medio
0.8202188159921927,-1.2158403610193451,alto
1.0958620417732294,-1.4625044042811313,alto
0.4983269756273746,-1.28648043400936,alto
-2.050811478739674,-1.089870052183386,alto
1.250318539884161,-1.3646588708640424,bajo
-0.3091507303709381,2.248595002380384,bajo
0.5345671262502215,-0.6846409744584678,bajo
1.0415834954185947,1.137387814794126,medio
1.5717389349265185,-1.4391641890154925,bajo
0.5229069326621504,-1.25951362149685,bajo
1.1405485424592066,1.2204628260840902,medio
0.1676214181953381,0.1869931347567281,alto
1.5241386071767218,-0.9249655608226656,bajo
-0.2954154525343863,-0.7146109845264174,alto
0.0488617867433616,-0.9428702933129428,bajo
-0.8128087120022571,-0.4131155443836055,medio
-0.7349191106443402,-0.3995442615679016,bajo
-0.3430988081969968,-0.010746763840398,medio
1.8219815170378573,0.131195357723732,alto
7.44773836915792,-1.0062069524193762,medio
3.974449450264016,-0.0018106440767758,bajo
2.5433782690068374,-0.4825835534749662,medio
-1.6609647069517486,2.124625333599153,bajo
-0.1785844698896981,1.0377192716024537,bajo
-1.773615164388301,0.7672765943698869,bajo
0.1102298672304387,0.6045127045303228,bajo
0.4157186076370185,1.7511103649982571,bajo
-0.6268746442150548,0.3843248339533301,bajo
-1.741958571379589,0.6680174842565596,bajo
-1.458894826528743,0.9683146410358624,bajo
-2.041321521289251,0.671680952103433,bajo
1.1719552668417568,0.5038209436001592,medio
3.216705020453821,0.7598955606290888,medio
-0.7615120341205016,-1.9524801017169715,alto
2.114541668878796,-1.8497895601382464,bajo
0.7598826236225957,-1.7184688178994414,alto
-1.1311570059453349,-1.620135294722306,medio
0.2748791175809709,-1.650849105723578,alto
0.6930517483261104,-1.969942593922412,alto
-0.951447631327817,-1.887970521377038,medio
-1.89181819303953,1.0256763565463425,medio
-1.89181819303953,1.0256763565463425,medio
-1.4700642823001429,0.588141557683616,medio
-1.911819488965043,0.3430884047415276,medio
-0.2234636086104172,0.7406315608747478,medio
1.327138802434516,1.113786037500397,bajo
-1.911819488965043,0.3430884047415276,medio
1.7488046426386177,0.8558144196591976,medio
-0.1372991179905672,0.5324849339326433,bajo
-1.207764155649523,-1.5148554623741792,medio
0.0829572965357894,-1.35820600995653,medio
-2.5202819419484905,-1.7124301081225408,medio
-1.12826812508373,-1.0074450032909974,alto
-1.9612431195886708,-0.4327385100540142,medio
-2.073700653908992,-0.5979167423267541,medio
-0.886171698157928,-0.0697505119611383,alto
-2.075347210249828,0.0124538883825762,medio
3.8096688851094633,-0.1997319349475567,alto
-1.0580902446846343,-0.4653884307262995,medio
3.3717178053148755,-0.8282696939159507,alto
2.413088080485463,-0.0188603882622592,medio
-1.6006325960139136,0.1252598838170563,bajo
-0.8502292797930369,-0.5518991537845898,alto
-2.2149738129382484,-0.8745826300879821,medio
-0.0795506148969426,-0.0235885637420686,medio
-2.0829635033215843,-0.3244513807469892,alto
-1.6909629655860887,-0.9557667128302776,bajo
-1.216895759997554,-0.4110325496986843,medio
-2.349290186867488,-0.4282347606257843,medio
0.874419840388912,0.1986834809762029,alto
-0.928173431874625,0.0030538923753774,medio
-2.300425143537365,-0.7470304394599309,alto
1.2255817111901488,-0.2191587679185014,alto
-2.075347210249828,0.0124538883825762,medio
-2.1364207270729887,0.1656297158361236,medio
-2.2591208271049625,-0.0116767701507093,alto
0.7861810204654239,-0.4502080871005554,alto
1.8081289869378216,-0.4626782825917413,medio
-1.0105749791730758,-0.5846802150393285,medio
-0.8627843708888138,-0.5457627583997727,medio
3.3302019612864284,0.1072588409571091,medio
1.3933829128175768,-0.2660958042838566,medio
1.578251818935314,-0.1651101340795908,alto
-1.0749887601286254,-0.6225487393036849,alto
-0.4184952182694074,-1.195441434400806,medio
1.0600718970640914,-1.3061822310284308,medio
-0.887538514615382,-1.2482360308096117,medio
0.4852849420227255,-1.363934139125437,alto
-0.8633769733021427,-1.2087520783103525,bajo
5.546050830619188,-1.1082554885174687,medio
-0.8970457855303171,-1.344963970187332,medio
0.4341813141494152,-1.2648397799120774,medio
5.630909121358742,-1.282864362504906,alto
0.10698497062004,-0.8844384453320385,medio
-0.9404050924571348,-1.6491403082801648,alto
1.621983057407963,-1.1877715693056978,alto
3.998262800066103,-1.4280639479201631,alto
-0.9565094817838172,-0.792891314834343,medio
-0.8184352519192811,-1.6267609811851391,alto
0.1332304311740328,-1.2739403688151656,bajo
0.4512131254668613,-1.3232098651568722,medio
-1.075179374581187,-1.557935713689069,alto
1.6236821524624638,-1.3519527679562784,alto
0.1044596118421927,-1.090589296777945,medio
3.426769490083582,-2.053552786576,alto
-1.6215014437586064,1.1607205591894354,medio
-2.0789024662159403,1.000962562150383,bajo
-1.7967133080294118,0.4110063380193768,bajo
-2.0487130730366854,0.0697333528400132,bajo
-1.3989870409758451,0.2907061219753767,bajo
0.42487612131682,0.5333795844430165,medio
-2.4220829885205712,0.3683219903855509,alto
0.0672384456349485,0.9206584823831452,medio
4.222087430815392,0.6323764762456944,alto
-1.267039358655299,0.5712936850603033,medio
-2.650398746594865,0.2811683610263406,medio
-0.6651713970715896,0.4926088046600177,bajo
-2.786816221160399,0.3027657042380587,medio
-2.786816221160399,0.3027657042380587,medio
-0.2493521948635605,-1.7982171599915926,bajo
-0.7955780359905333,-2.229341713891346,bajo
1.020991574528036,-2.207673828196929,medio
-1.5198770081353683,-2.08748374558247,medio
-1.6263626128882127,-2.1666748481367826,medio
1.107357951662143,-1.7555966167700074,medio
-1.9403787839260347,0.988097984634207,bajo
1.2994945766684391,1.6150231119231406,bajo
1.5610718538998265,0.0603869369099281,bajo
0.3534123129512218,1.112738749575863,alto
-1.5483237584088811,0.1847393094380075,medio
-0.9989967448144724,0.4277650037114537,medio
0.2776888521855328,0.376392123342203,medio
-1.639342566575204,0.3015109731250978,bajo
2.582649221953997,0.8283626168888045,alto
-0.4892297191956701,0.8950688376761818,medio
-0.5338877219566356,0.602470464522837,bajo
-1.6661103788282394,0.5789768011126737,medio
